,ID,Column0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
361,94411acd54f7e8598577bbcd07750672,0.0,2495,3103.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,2.8434565452007914,-0.0155890756401451,0.6718090665475667,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
362,0a333e58d20962b29da2db4437ea9e4a,0.0,2485,5837.0,0.6781394378315789,0.7014034666794821,-0.007467863471403,-0.407939121815475,-0.0156074272276953,1.0905156252085333,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
363,ec006e9b74b9643854427feaf7fcc598,0.0,2495,1038.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
364,319d7e63d9500d1b45b5a8d1131598c5,0.0,2495,7766.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.1011240255478256,-0.0156072780914995,0.5827613548691669,,0,0,0,0,0.0013506050709124,0.0033900985562439,0.0,0,0.0,0,0,0
365,bb49fed22c3b2cffe3308fe2057bd49e,0.0,273,2253.0,0.3398004973806982,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
366,74e271e18999516b00e966b22cd4b1b2,0.0,1819,4163.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2762103967040509,,0,1,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
367,71b7d50ca21287f010f8826627f3bd8b,1.0,2495,6962.0,0.6781394378315789,0.7014034666794821,-0.0074678737398765,1.478117051718838,-0.0153136647717451,1.086655516392735,,0,0,0,0,0.0013506105863391,0.0033900985562439,0.0,0,0.0,0,0,0
368,a056d596825eefe3ade82b8bb5bfddca,0.0,1546,4277.0,0.0014615569298173,0.0621205346920355,-0.0074686502841777,-0.407939121815475,-0.015606550540289,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
369,3548586f54dfa391da02a9fc133b48a1,0.0,1257,757.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
370,0ccdb05cf0910550bc17a0b52015776a,2.0,2495,6744.0,0.6781394378315789,0.7014034666794821,-0.0074678523500094,-0.407939121815475,-0.0156074272276953,0.8482090967877873,0.0256539118205292,0,0,0,0,0.0013506053985956,0.0033900985562439,0.0,0,0.0,0,0,0
371,a86b04964fe6e141f69ed64e0a78fc9b,0.0,2495,5489.0,0.6781394378315789,0.7014034666794821,-0.0074679046262798,-0.0256017305155098,-0.0156046181135236,0.3134882173435233,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
372,d18f5312f88e780ab49065fae8dd9582,0.0,2404,2831.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
373,495294960093a6a845d3ccc5716b54a7,0.0,119,3793.0,0.6781394378315789,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
374,b7bd99a73df2367127050489fc432051,2.0,2495,530.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,1.6341684959333391,-0.0156069812288368,1.2727391433528754,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
375,f0f29a5b2c7855b8cd811991262e3832,0.0,0,1070.0,,,,,-0.0156074272276953,,,0,0,0,0,,,0.0,0,0.0,0,0,0
376,9c4f71fcd9faa7dd8b4c2805913bc1dd,0.0,2495,4684.0,0.6781394378315789,0.7014034666794821,-0.0074672237301236,-0.407939121815475,-0.0156074272276953,0.7352092710545249,,0,0,0,0,0.0013506044741839,0.0033900985562439,0.0,0,0.0,0,0,0
377,c577bcd163095c08f12b19dd3f8c430d,0.0,184,862.0,0.2270208505628355,0.2752148453536653,-0.0074677493175682,-0.407939121815475,-0.0156074272276953,0.3760233686878045,,0,0,0,0,0.0013506375012074,0.0033900985562439,0.0,11,1.0,0,1,0
378,a2cc2ab96a61d3c0de72be25dc323526,1.0,2495,5085.0,-1.577453498506724,0.2752148453536653,-0.0074678986981885,3.214744990871029,-0.0152484805501625,0.9891280620747382,,0,0,0,0,0.0013505935709545,0.003390821754436,0.0,0,1.0,0,0,0
379,65a263bf68651f46c363f9efa26be147,0.0,50,4430.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156045344805415,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
380,c3be8b522f462b6422e5cda811389772,0.0,54,1428.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
381,1f1fffa93db3c982f9aee8e050236daf,0.0,2358,1219.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
382,13d2767280dc808339ad0c9719afdc76,0.0,1879,3762.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
383,3e0b84ba7efc5c12b136c998890d058d,0.0,1918,3253.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013505443770736,0.0033900985562439,0.0,0,0.0,0,0,0
384,b2b95fecbf01f242a4538ffe25422620,0.0,2190,739.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
385,76c39bd37d781ec78b189779ab0277cb,0.0,603,2004.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,3.43924524977391,-0.0156073780511084,-0.3145098311363067,,0,0,0,0,,0.0033910121141589,0.0,0,0.0,0,0,0
386,be6d12af14bc434c99810aeb15e3c592,0.0,2484,5150.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
387,699793801dea2bad3694d28e4b596e77,0.0,2041,593.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.268785935611219,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
388,7c81a39cd84c02c4a9a4e85c249fd426,0.0,259,2490.0,0.0014615569298173,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013506401054271,0.0033900985562439,0.0,0,0.0,0,0,0
389,1697dd182e3a82b7543b43c5fb38fd5f,0.0,1123,1538.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.3727487495276897,-0.0156073356608906,0.5529246576627386,,0,0,0,0,0.0013506056090028,0.0033901161491323,0.0,0,0.0,0,0,0
390,dc235d0869ddeb83d21cf578e7b19cba,0.0,1255,1654.0,0.2270208505628355,0.2752148453536653,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.4382877570036393,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
391,964580ed8c9fe1a49fe4bdb7b262d1f7,0.0,1814,6816.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156070016207282,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
392,229cada4a236f8097b7128d401c8cfe2,0.0,518,2682.0,0.6781394378315789,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
393,f7fbd23ec20fff7eb22acb5df6fee1e1,0.0,2495,6787.0,0.6781394378315789,0.7014034666794821,-0.0074679061456365,-0.407939121815475,-0.0156074272276953,0.4985012889450375,-0.0871701211206324,0,0,1,0,0.0013506055503647,0.0033900985562439,0.0,0,0.0,0,0,0
394,1baa3d7a28f5d708df38baf50442f1e9,0.0,1460,6765.0,0.3398004973806982,-0.5771623972954109,-0.0074679144571489,-0.407939121815475,-0.0156067316412662,0.5090832635080582,-0.0857580657715746,0,0,0,0,0.0013505979412144,0.0033903173695991,0.0,0,0.0,0,0,0
395,80441718c77236c4a89f15be0697f194,0.0,2302,3631.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
396,a3d4c893c2f330ed9e2694abc4b1e753,0.0,1889,3795.0,-0.449657030338926,0.4883091560178523,-0.0074679147521047,1.1592177724914725,-0.0155811499643849,1.1129834024561698,,0,0,0,0,0.0013506042189359,0.0033900985562439,0.0,0,0.0,0,0,0
397,56ffe83af5147c1ccdfaa646fed683ac,0.0,1512,7729.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
398,cfd88a0783c33ddc4e619ecfc318733d,0.0,2408,4502.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,3.0007895285635686,-0.0155806236437678,0.135491379499645,,0,0,0,0,0.0013506009455526,0.0033900985562439,0.0,0,0.0,0,0,0
399,1e295d6c0fabcee1fe332d92f72ef936,0.0,2495,3393.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.4074696089743649,-0.0156074267359294,0.9375164632678256,,0,0,0,0,0.0013506056021042,0.0033900985586512,0.0,0,0.0,0,0,0
400,fa6176e32ef9c80cbf50bf99a6752837,0.0,2495,3385.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.4268199013526763,,0,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
401,c5def79cd1b726617e3eb89a268a8005,7.0,2495,2503.0,0.6781394378315789,0.7014034666794821,-0.0074678781344949,0.0498512921304127,-0.0156065586380336,0.5367899582240426,,0,0,0,0,0.0013506051157532,0.0033900985562439,0.0,0,0.0,0,0,0
402,b61b3e0655962e3fe1c792352882e42f,0.0,123,5594.0,0.0014615569298173,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
403,8722f750c0bc258c1289e27914c74bbd,1.0,0,105.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
404,ae6c8da53198999e011a04bdb76e1595,7.0,2495,4376.0,0.6781394378315789,0.7014034666794821,-0.0074678603858831,-0.407939121815475,-0.0156074272276953,0.3095156377312936,-0.0858401484768705,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
405,2163ffd735a9ffec95d8af9c65d6f017,7.0,919,959.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
406,da346db798e7e14ff3c726dbfbfae947,0.0,643,1285.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.001350603849861,0.0033900985562439,0.0,0,0.0,0,0,0
407,ab3d2b57bd281e1d256d1a4e8303bde7,0.0,217,4850.0,0.6781394378315789,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
408,afe122d5b1de6445732015bd460922c5,0.0,1548,2393.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
409,e310922350d85e7ebfb86b143dc1835d,0.0,2495,5421.0,0.6781394378315789,0.7014034666794821,-0.0074678663422069,0.4685951709459561,-0.0155993920520683,0.2693663404619398,,0,0,0,0,0.0013506055779591,0.0033900985562439,0.0,0,0.0,0,0,0
410,56e104a17a5de397fd725bc4af043404,0.0,2495,1715.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
411,d7bca0f18f0bbd3b6374c53026ee7ad5,2.0,427,44.0,0.6781394378315789,0.7014034666794821,-0.0074677724823707,0.5744934074117243,-0.0156022812912922,0.1195066411228578,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
412,397d19de27c19754573e4c0aa470bf75,0.0,2473,78.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
413,f5ea13a3550dcceef8e0fa7c006a7e94,0.0,2495,3974.0,0.6781394378315789,0.7014034666794821,-0.0074678958585889,-0.3900899369214737,-0.0156072960901303,0.5393129142378216,,0,1,1,1,0.0013506056124521,0.0033900690445828,0.0,0,0.0,0,0,0
414,87018e340e0f14fd89cd5bce1aa41757,0.0,412,872.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,0.2809901547293167,-0.0156073227766248,0.5452141597295993,,0,0,0,0,0.0013506401054271,0.0033900985875394,0.0,0,0.0,0,0,0
415,bf803da63fe884d6ff99c13c3eb3bf62,0.0,2495,1954.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.0444707588758565,-0.0156059873044474,0.844944666634571,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
416,7613def5260245914a16d0d0c4facf6f,2.0,2495,7683.0,0.6781394378315789,0.7014034666794821,-0.0074678449560547,-0.407939121815475,-0.0156074272276953,0.2312026387345253,-0.0194998899931206,1,1,1,1,0.0013506047742728,0.0033900985562439,0.0,0,0.0,0,0,0
417,b7ce9bb6d8a5c1841c0eb7472183fc97,0.0,1373,4571.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.3431610682045329,,0,0,1,1,0.0013506049950278,0.0033900985562439,0.0,0,0.0,0,0,0
418,56c24e2defaf94e536a3d57f01376b7e,0.0,1505,3154.0,-0.2240977367032008,0.1331519715800977,-0.007467863276747,-0.407939121815475,-0.0156074272276953,0.8397168573930314,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
419,123b67733163b2d469b3561b3cb0acb6,0.0,2052,3559.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
420,39c8a303d659e61d785b2b4c3165d165,0.0,1338,4644.0,-0.6752163239719442,-0.5771623972954109,-0.0074652237314906,-0.407939121815475,-0.0156074272276953,0.4145383680880236,,1,1,1,1,0.0013506029116521,0.0033900985562439,0.0,0,0.0,0,0,0
421,45f93b3eb6a4b7f520f465d84f839690,0.0,264,3785.0,-1.690233145324587,-1.5360867952765804,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
422,b0075e0920dd920948ad5ad7dc384439,0.0,2342,141.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
423,b9504a99ef2585c104f8f85ef04bfc4a,6.0,2495,4685.0,0.6781394378315789,0.7014034666794821,-0.0074672744454315,-0.3665180832182055,-0.0156072512082987,0.5298056606184798,,0,0,0,0,0.0013506055710605,0.0033900985562439,0.0,0,0.0,0,0,0
424,17083ae9747401489c89985d2be52c69,0.0,1191,2464.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
425,9b72c6a26a8f6c65e38285386b63b6d6,0.0,2495,6750.0,0.6781394378315789,0.7014034666794821,-0.0074678651497534,-0.407939121815475,-0.0156074272276953,1.199072160218575,-0.0835050704839653,0,1,1,1,0.0013506056055535,0.0033900985562439,0.0,0,0.0,0,0,0
426,7ad1c4aceff22b19073ab7f1276548be,0.0,2495,1480.0,0.2270208505628355,0.2752148453536653,-0.0074686502841777,-0.1875413275734398,-0.0156068256996847,0.5783722167516353,,0,0,1,0,0.0013506056124521,0.0033907985945587,0.0,0,0.0,0,0,0
427,b3dc2245ae19b1e43a6e24398b934e74,0.0,187,4273.0,-1.1263349112406875,-0.5771623972954109,-0.0074686502841777,-0.2838876716487572,-0.0156074145893125,3.05795199337341,,0,0,0,0,0.0013506401054271,-0.0253993585546457,0.0,0,0.0,0,0,0
428,bf6f64ed49310ca4a816842d22452e71,0.0,613,4089.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
429,c7b96ea357eeee1b13eb85bbb75de1b5,0.0,548,2585.0,0.4525801441985607,0.0621205346920355,-0.0074686502841777,2.331999274129667,-0.0156071545926977,0.2350391425683562,,0,0,0,0,0.0013506401054271,0.0033904593801744,0.0,0,0.0,0,0,0
430,f71a01561a2125092820f424c1da8618,0.0,2495,3190.0,0.6781394378315789,0.7014034666794821,-0.0074678566480428,-0.2765409502251589,-0.0155785536373045,0.3980815300718942,,0,0,0,0,0.0013506056641915,0.0033900985562439,0.0,0,0.0,0,0,0
431,b6ad0747e7f8ad0ab0d1afbe9edb2bc2,0.0,1825,3474.0,0.6781394378315789,-1.855728261270304,-0.0074672003089993,-0.407939121815475,-0.0156074272276953,0.2116271660420351,,1,1,1,1,0.0013503156783015,0.0033900985562439,0.0,0,0.0,0,0,0
432,e45738a98c0061ff10bf019b26115e3c,0.0,2495,4988.0,0.6781394378315789,0.7014034666794821,-0.0074679041634147,3.440522940456275,-0.0155898649899332,1.1137554242193295,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
433,0e5aa53491e0fda4fc424a74cd81e8cb,2.0,2495,602.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
434,bd23a8f1ac2c1ffa1ba791ae5ce8e8c4,0.0,2433,2620.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
435,a2e0e8238747a2e6a8e91e171a71faaa,0.0,788,4521.0,-0.449657030338926,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,1.479295232320256,,1,1,1,1,0.0013504021935814,0.0033900985562439,0.0,0,0.0,0,0,0
436,19856f3eb810c7e56e235b96c17cca99,0.0,806,1171.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
437,99a3225124756933de018f98251ec0d8,1.0,2495,3411.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
438,0058f09950990df37e7d9773aa921d30,0.0,2495,3620.0,0.6781394378315789,0.7014034666794821,-0.0074678973861182,-0.3499350436088369,-0.0156011721625519,0.5240002235829215,,0,0,0,0,0.0013506053503055,0.0033900968711013,0.0,0,0.0,0,0,0
439,02a149ca0edb5e98fee185f990d81bb0,0.0,2156,1190.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
440,8019f49e2785f718d3f0a2f571448663,0.0,2475,6737.0,0.6781394378315789,0.7014034666794821,-0.0074677393395927,0.2949023589966333,-0.0156068330761728,0.7435515493873722,,0,0,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
441,5a607a6e08d8557eb1af80dedc8f51a7,0.0,669,2355.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
442,5be2efb43f9e45356c80e489e0214eef,0.0,0,2679.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.3718008539723935,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
443,628f5cb842dbea79be1c4baedf8f581e,0.0,2056,3669.0,0.0014615569298173,0.0621205346920355,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.6353990761274735,,1,1,1,1,0.0013505972099634,0.0033900985562439,0.0,0,0.0,0,0,0
444,3a8b161521331495687c0759b8c7067a,0.0,336,311.0,-1.7825074018111655,-1.6232617405475729,-0.0074679147521047,-0.407939121815475,-0.0156073725105463,0.4265630236077401,,0,0,0,0,0.0013506401054271,0.0033900985562439,0.0,0,2.0,0,0,0
445,50d4b93ecaa2e9a25fd5bae3917ec207,0.0,154,4948.0,-0.4045451716112396,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
446,fc18cc7be4e92ec2ed6e314ec900eb3c,0.0,152,1260.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
447,a61841abc84a81cf70ffef2e454d6591,1.0,2495,6182.0,0.6781394378315789,0.7014034666794821,-0.0074678563545729,2.287049192292251,-0.0155654649116889,0.9890655782989431,,0,0,0,0,0.0013506046466488,0.0033900985562439,0.0,0,0.0,0,0,0
448,ac37be3f6f6d39a402fe9110e2ff926e,0.0,2469,3285.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,2.606241504337369,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
449,e1e1563fba36038f8d81622f106fb41f,0.0,2495,3052.0,-0.9007756176049626,-0.5771623972954109,-0.0074679147521047,-0.2957832797788473,-0.0156056565427241,0.6056484676788076,,0,0,0,0,0.0013506017492389,0.0033900985562439,0.0,0,0.0,0,0,0
450,b2b8cef539d1571151ca8030d11a90f5,0.0,365,769.0,-0.9007756176049626,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,0.4679036782022576,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
451,cf93106de5d1f4716d8400b5b983bbc0,0.0,2495,6869.0,0.6781394378315789,0.7014034666794821,-0.0074677572553709,-0.2140995908234404,-0.0156070284875368,0.8429021414302404,,0,0,1,0,0.0013506056124521,0.0033900985550402,0.0,0,0.0,0,0,0
452,d0f11f353407f9c645805aecc71f5115,0.0,481,4936.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
453,ed3de0888a193ce50dec6c28dd2bc0bd,0.0,0,3980.0,,,,-0.407939121815475,-0.015602721454529,-0.7749791570104966,,1,1,1,1,,,0.0,0,1.0,0,0,0
454,2a5a3a60c2278716c8e595969950ad8d,0.0,1731,7138.0,-0.6752163239719442,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
455,49ea749adf7b8a42349b2c076b79ffe1,0.0,-27,6528.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,,0.0,0,1.0,0,0,0
456,2aebc3b0490813d5ac8bc0ddf5745ecc,0.0,465,2903.0,0.6781394378315789,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
457,5cb155904c2df1e5275b49cf6666983d,0.0,725,277.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
458,955096be7596f1fc9e9a64569abe48f4,0.0,2495,2769.0,0.6781394378315789,0.7014034666794821,-0.0074678942879679,-0.407939121815475,-0.0156074272276953,1.0402384021469375,,1,1,1,1,0.0013506047708235,0.0033900985562439,0.0,0,0.0,0,0,0
459,5134a96efdb988eabe044c3c6b236817,0.0,0,1172.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,1,0,1,,,0.0,1,1.0,0,0,0
460,5f883bb44306db153e2448bd79ba89f7,0.0,2448,5418.0,0.6781394378315789,0.7014034666794821,-0.0074678775728158,-0.3450051587771819,-0.0156072481101737,0.2904317040750597,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
461,2cade54606e49921672bb5f009b6de01,0.0,199,5267.0,0.2914663630309589,0.3360989341155921,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
462,16f0e78dbc959f7790dae9991b752466,0.0,1176,6501.0,0.0014615569298173,0.0621205346920355,-0.0074679036269964,-0.407939121815475,-0.0156074272276953,0.372322940632372,,0,0,1,1,0.001350603084117,0.0033900985562439,0.0,0,0.0,0,0,0
463,3078b60f3c17b63140d0fd907a8c3f9a,0.0,1284,4264.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.4030785093702133,-0.0156074244082377,0.2733708562262426,,0,0,1,0,0.0013506056124521,0.0033897549653036,0.0,0,0.0,0,0,0
